Latitude,Longitude,Time,Quantity,
58.235981,15.3622154,2019-07-12T22:00:00.0000000Z,1
59.7916797,17.3627546,2019-07-12T22:00:00.0000000Z,1
59.4000451,16.968502,2019-07-12T22:00:00.0000000Z,1
56.2917379,13.1781415,2019-07-12T22:00:00.0000000Z,1
56.9406367,14.2843269,2019-07-12T22:00:00.0000000Z,1
59.0299914,15.0601569,2019-07-12T22:00:00.0000000Z,1
55.9073262,13.4318437,2019-07-12T22:00:00.0000000Z,1
56.4854288,15.1268029,2019-07-12T22:00:00.0000000Z,1
57.5401283,18.1423306,2019-07-12T22:00:00.0000000Z,1
58.2282058,15.3548672,2019-07-12T22:00:00.0000000Z,1
59.8868939,17.8812083,2019-07-12T22:00:00.0000000Z,1
60.042477,18.4390082,2019-07-12T22:00:00.0000000Z,1
56.4801807,15.1293003,2019-07-12T22:00:00.0000000Z,2
57.4205806,12.1110238,2019-07-12T22:00:00.0000000Z,1
57.7982067,14.5229374,2019-07-12T22:00:00.0000000Z,1
58.9332703,17.5930557,2019-07-12T22:00:00.0000000Z,1
58.8720954,16.7406713,2019-07-12T22:00:00.0000000Z,1
58.6061202,15.3612093,2019-07-12T13:00:00.0000000Z,1
57.0636582,14.7197763,2019-07-12T12:37:00.0000000Z,1
57.0482209,16.8456843,2019-07-12T12:27:00.0000000Z,1
58.2282058,15.3548672,2019-07-12T12:00:00.0000000Z,1
58.3674326,13.8780818,2019-07-12T11:00:00.0000000Z,1
59.1170085,15.5492087,2019-07-12T10:30:00.0000000Z,1
57.9654826,12.5577919,2019-07-12T09:45:00.0000000Z,1
57.5601506,18.1396177,2019-07-12T08:30:00.0000000Z,1
58.0329239,11.8367951,2019-07-12T08:00:00.0000000Z,1
56.7511694,14.2113298,2019-07-11T22:00:00.0000000Z,1
60.1096329,18.4701887,2019-07-11T22:00:00.0000000Z,1
58.1992418,16.5776809,2019-07-11T22:00:00.0000000Z,2
59.02768,17.844557,2019-07-11T22:00:00.0000000Z,2
58.3628859,14.9179087,2019-07-11T22:00:00.0000000Z,1
58.4863875,14.2167557,2019-07-11T22:00:00.0000000Z,1
57.0308658,14.7237199,2019-07-11T22:00:00.0000000Z,2
57.4425346,16.6370326,2019-07-11T22:00:00.0000000Z,1
59.7916797,17.3627546,2019-07-11T22:00:00.0000000Z,1
57.8326051,13.0578032,2019-07-11T22:00:00.0000000Z,1
57.9734106,13.1682151,2019-07-11T22:00:00.0000000Z,1
59.0691043,16.4610257,2019-07-11T22:00:00.0000000Z,1
55.931438,14.0661441,2019-07-11T22:00:00.0000000Z,1
56.5853459,14.8692919,2019-07-11T22:00:00.0000000Z,2
56.5880715,12.9364048,2019-07-11T22:00:00.0000000Z,1
59.0742662,17.5120815,2019-07-11T22:00:00.0000000Z,1
56.2974906,14.99131,2019-07-11T22:00:00.0000000Z,1
58.3610764,15.6591176,2019-07-11T22:00:00.0000000Z,1
58.845699,16.3255687,2019-07-11T22:00:00.0000000Z,1
58.1990856,16.5781031,2019-07-11T22:00:00.0000000Z,2
57.9708475,13.5204535,2019-07-11T17:00:00.0000000Z,1
59.1616823,17.9543671,2019-07-11T15:00:00.0000000Z,1
58.4973263,11.9430927,2019-07-11T14:00:00.0000000Z,1
58.0141662,14.6690125,2019-07-11T13:43:00.0000000Z,1
58.9465859,17.7949431,2019-07-11T13:33:00.0000000Z,1
58.3620141,13.8809474,2019-07-11T13:30:00.0000000Z,1
58.0444172,15.2991717,2019-07-11T12:30:00.0000000Z,1
59.0134199,16.5859634,2019-07-11T12:22:00.0000000Z,1
59.4184365,18.0635393,2019-07-11T10:45:00.0000000Z,1
59.4546596,14.8401326,2019-07-11T10:30:00.0000000Z,1
55.3871474,14.0671862,2019-07-11T09:10:00.0000000Z,1
58.9709837,17.9914585,2019-07-11T09:00:00.0000000Z,1
59.1579245,18.1464359,2019-07-11T08:30:00.0000000Z,1
59.0109732,17.4485796,2019-07-11T08:00:00.0000000Z,1
57.0574059,12.5215628,2019-07-10T22:00:00.0000000Z,1
56.8672108,14.7809246,2019-07-10T22:00:00.0000000Z,1
57.7982067,14.5229374,2019-07-10T22:00:00.0000000Z,1
57.7542963,13.4430547,2019-07-10T22:00:00.0000000Z,2
59.2793056,14.8878151,2019-07-10T22:00:00.0000000Z,2
58.5702803,15.5061615,2019-07-10T22:00:00.0000000Z,1
57.5034532,13.583111,2019-07-10T22:00:00.0000000Z,1
59.140212,17.1806751,2019-07-10T22:00:00.0000000Z,1
59.9699292,18.5772319,2019-07-10T22:00:00.0000000Z,1
58.9206823,17.1414995,2019-07-10T22:00:00.0000000Z,1
55.6738018,13.3528638,2019-07-10T22:00:00.0000000Z,1
56.8660127,14.7802509,2019-07-10T22:00:00.0000000Z,1
56.6501994,16.5527886,2019-07-10T22:00:00.0000000Z,1
57.6978534,12.3554284,2019-07-10T22:00:00.0000000Z,1
55.5681677,13.666843,2019-07-10T22:00:00.0000000Z,1
58.8562981,14.2426361,2019-07-10T22:00:00.0000000Z,1
55.5755777,14.3183192,2019-07-10T22:00:00.0000000Z,1
57.307886,17.0915622,2019-07-10T22:00:00.0000000Z,2
57.4132274,14.1039093,2019-07-10T22:00:00.0000000Z,1
58.3340555,14.6546484,2019-07-10T15:10:00.0000000Z,1
57.7203845,14.6882274,2019-07-10T14:22:00.0000000Z,1
59.0378443,16.5824061,2019-07-10T12:30:00.0000000Z,1
59.7763268,17.5853751,2019-07-10T12:10:00.0000000Z,1
59.0816936,14.9118091,2019-07-10T11:00:00.0000000Z,1
58.3760911,15.6026855,2019-07-10T10:00:00.0000000Z,1
58.6326288,16.7623656,2019-07-10T09:54:00.0000000Z,1
57.8493259,11.9815855,2019-07-10T09:30:00.0000000Z,1
59.2311643,17.0656727,2019-07-10T09:00:00.0000000Z,1
58.399658,14.9196604,2019-07-10T09:00:00.0000000Z,1
60.019789,15.7569891,2019-07-10T09:00:00.0000000Z,1
57.1443112,12.4835731,2019-07-09T22:00:00.0000000Z,1
56.6760928,13.1275035,2019-07-09T22:00:00.0000000Z,1
57.414882,14.139806,2019-07-09T22:00:00.0000000Z,1
59.4622602,17.8533156,2019-07-09T22:00:00.0000000Z,1
58.9002628,14.4709429,2019-07-09T22:00:00.0000000Z,1
55.648359,14.2622194,2019-07-09T22:00:00.0000000Z,1
57.2599556,12.2306524,2019-07-09T22:00:00.0000000Z,1
58.0079178,15.5324192,2019-07-09T22:00:00.0000000Z,2
59.4579009,17.8735906,2019-07-09T22:00:00.0000000Z,1
59.3266502,14.9829916,2019-07-09T22:00:00.0000000Z,1
59.4620183,17.8516088,2019-07-09T22:00:00.0000000Z,1
57.978198,15.6848005,2019-07-09T22:00:00.0000000Z,1
59.4614112,17.8719017,2019-07-09T22:00:00.0000000Z,1
56.7324833,15.0065724,2019-07-09T22:00:00.0000000Z,1
59.3715035,16.2781826,2019-07-09T22:00:00.0000000Z,1
57.8894109,14.4094263,2019-07-09T13:30:00.0000000Z,1
58.6786331,14.9584856,2019-07-09T13:00:00.0000000Z,1
57.7123238,13.3950487,2019-07-08T22:00:00.0000000Z,1
55.5254682,12.91074,2019-07-08T22:00:00.0000000Z,2
57.7982067,14.5229374,2019-07-08T22:00:00.0000000Z,1
56.3836912,15.2889309,2019-07-08T22:00:00.0000000Z,1
57.414882,14.139806,2019-07-08T22:00:00.0000000Z,1
56.44034,16.4015123,2019-07-08T09:30:00.0000000Z,1
57.3736496,13.6546528,2019-07-08T09:10:00.0000000Z,1
59.2820956,17.7627205,2019-07-08T07:45:00.0000000Z,1
59.0346599,15.9996779,2019-07-07T22:00:00.0000000Z,1
55.8055392,12.9423337,2019-07-07T22:00:00.0000000Z,1
57.7511855,11.8961198,2019-07-07T22:00:00.0000000Z,1
58.0360056,13.0299015,2019-07-07T22:00:00.0000000Z,1
58.9068603,15.6980686,2019-07-07T22:00:00.0000000Z,1
57.8112685,14.2751102,2019-07-07T12:00:00.0000000Z,1
59.5784838,16.8391536,2019-07-07T12:00:00.0000000Z,1
59.7236819,17.3171831,2019-07-07T10:58:00.0000000Z,1
57.6545418,14.4439935,2019-07-07T09:30:00.0000000Z,1
56.7324833,15.0065724,2019-07-06T22:00:00.0000000Z,1
59.6094961,16.4449998,2019-07-06T14:40:00.0000000Z,1
59.4332228,17.7785219,2019-07-06T13:57:00.0000000Z,1
60.1465001,17.2433056,2019-07-06T12:00:00.0000000Z,1
55.6336209,14.2719481,2019-07-06T11:00:00.0000000Z,1
59.2022552,18.0876501,2019-07-06T09:30:00.0000000Z,1
58.0292759,12.8517835,2019-07-06T09:00:00.0000000Z,1
59.4274799,17.881891,2019-07-06T08:50:00.0000000Z,1
58.7105784,16.0762413,2019-07-06T08:20:00.0000000Z,1
59.1796414,17.5343059,2019-07-05T22:00:00.0000000Z,1
57.4106873,16.2002448,2019-07-05T22:00:00.0000000Z,2
58.6748177,16.8026909,2019-07-05T22:00:00.0000000Z,1
58.1539481,15.7185951,2019-07-05T22:00:00.0000000Z,1
57.463456,15.6763114,2019-07-05T22:00:00.0000000Z,1
58.073474,16.4748957,2019-07-05T22:00:00.0000000Z,1
58.2119877,15.6846208,2019-07-05T22:00:00.0000000Z,1
58.356477,14.6569391,2019-07-05T15:25:00.0000000Z,1
55.5232258,13.6017151,2019-07-05T12:00:00.0000000Z,1
57.8462473,12.5244285,2019-07-05T09:00:00.0000000Z,1
56.7424802,14.265633,2019-07-04T22:00:00.0000000Z,1
58.0145564,16.0720103,2019-07-04T22:00:00.0000000Z,1
56.2991903,15.0733532,2019-07-04T22:00:00.0000000Z,1
56.1158361,13.7205532,2019-07-04T22:00:00.0000000Z,1
55.586515,13.0860642,2019-07-04T09:30:00.0000000Z,1
55.6973246,13.453556,2019-07-04T09:00:00.0000000Z,1
59.0386161,15.8674639,2019-07-03T12:31:00.0000000Z,1
56.7218231,16.6168385,2019-07-03T11:15:00.0000000Z,1
59.4666372,17.8379544,2019-07-03T11:00:00.0000000Z,1
59.4509021,17.8523005,2019-07-03T10:30:00.0000000Z,1
57.1799394,16.9497811,2019-07-02T22:00:00.0000000Z,1
60.0167543,15.7610045,2019-07-02T22:00:00.0000000Z,1
59.0698016,16.6496989,2019-07-02T22:00:00.0000000Z,1
59.2875741,15.2414459,2019-07-02T15:00:00.0000000Z,1
56.2234378,15.1909876,2019-07-01T22:00:00.0000000Z,1
59.4205388,18.0195937,2019-07-01T10:15:00.0000000Z,1
55.704194,13.4542207,2019-07-01T10:00:00.0000000Z,1
58.3795859,15.6097911,2019-07-01T09:45:00.0000000Z,1
56.6372386,14.615922,2019-07-01T09:30:00.0000000Z,1
59.9200213,17.7929757,2019-06-30T22:00:00.0000000Z,1
58.1613321,16.155338,2019-06-30T22:00:00.0000000Z,1
57.7779802,16.5897094,2019-06-30T22:00:00.0000000Z,1
56.9850665,15.9883322,2019-06-30T22:00:00.0000000Z,5
58.4486201,16.4621217,2019-06-30T14:00:00.0000000Z,1
56.9082606,14.5915777,2019-06-30T11:28:00.0000000Z,1
58.4544765,15.1713504,2019-06-30T11:00:00.0000000Z,1
58.4544765,15.1713504,2019-06-30T11:00:00.0000000Z,1
56.9082606,14.5915777,2019-06-30T10:22:00.0000000Z,1
56.8583815,16.2450438,2019-06-30T09:30:00.0000000Z,1
58.5053757,15.9823854,2019-06-30T09:05:00.0000000Z,1
56.2230283,15.1908618,2019-06-30T09:00:00.0000000Z,5
58.7422894,17.0411038,2019-06-30T08:40:00.0000000Z,1
55.5895712,13.4407011,2019-06-30T08:30:00.0000000Z,1
55.5238207,12.9079193,2019-06-30T06:19:00.0000000Z,1
56.7467216,16.6419734,2019-06-29T22:00:00.0000000Z,4
58.441277,15.4723309,2019-06-29T22:00:00.0000000Z,1
56.2168249,15.1842232,2019-06-29T22:00:00.0000000Z,3
58.3312542,14.8227142,2019-06-29T22:00:00.0000000Z,1
58.6289533,15.0832885,2019-06-29T22:00:00.0000000Z,1
57.9376207,14.5184369,2019-06-29T22:00:00.0000000Z,1
55.6644293,13.365566,2019-06-29T15:00:00.0000000Z,1
56.2230283,15.1908618,2019-06-29T13:30:00.0000000Z,1
57.0076626,14.9454061,2019-06-29T12:41:00.0000000Z,1
55.6936794,13.4222946,2019-06-29T09:30:00.0000000Z,1
56.9883114,15.9861493,2019-06-28T22:00:00.0000000Z,1
57.9533633,16.2229722,2019-06-28T22:00:00.0000000Z,1
58.3315419,14.818061,2019-06-28T22:00:00.0000000Z,1
57.29522,15.8627387,2019-06-28T22:00:00.0000000Z,2
57.3317356,14.1310115,2019-06-28T22:00:00.0000000Z,1
57.8112685,14.2751102,2019-06-28T22:00:00.0000000Z,1
56.9715306,16.000729,2019-06-28T22:00:00.0000000Z,1
56.9679512,16.0287115,2019-06-28T22:00:00.0000000Z,1
59.3864658,17.202594,2019-06-28T14:00:00.0000000Z,1
57.3072164,15.8523542,2019-06-27T22:00:00.0000000Z,1
55.4917414,13.740433,2019-06-27T22:00:00.0000000Z,1
58.1963967,14.9116025,2019-06-27T22:00:00.0000000Z,1
56.8177882,16.138791,2019-06-27T22:00:00.0000000Z,1
56.9698756,13.9900029,2019-06-26T22:00:00.0000000Z,1
56.5605485,16.3953858,2019-06-26T22:00:00.0000000Z,1
55.6971069,13.3262467,2019-06-24T10:00:00.0000000Z,1
58.102417,14.7825595,2019-06-22T22:00:00.0000000Z,1
57.9838753,14.4337707,2018-11-01T23:00:00.0000000Z,1
59.7433232,17.7816121,2018-10-13T22:00:00.0000000Z,1
56.2823644,12.9786346,2018-08-17T22:00:00.0000000Z,1
58.4493486,11.6914746,2018-08-06T22:00:00.0000000Z,1
59.2248448,14.4268267,2018-08-05T22:00:00.0000000Z,1
60.1144271,18.6125986,2018-07-27T22:00:00.0000000Z,1
57.783488,14.104062,2018-07-27T12:43:00.0000000Z,1
57.7647722,12.8406983,2018-07-27T10:53:00.0000000Z,1
56.7723026,12.6291181,2018-07-27T07:00:00.0000000Z,1
57.8772611,15.4126558,2018-07-26T22:00:00.0000000Z,1
56.7723469,15.8821873,2018-07-25T16:30:00.0000000Z,1
56.7634263,15.8864992,2018-07-25T16:00:00.0000000Z,1
55.528275,13.8954732,2018-07-25T12:00:00.0000000Z,1
57.925058,12.1070892,2018-07-23T22:00:00.0000000Z,1
59.7356908,17.8114271,2018-07-23T22:00:00.0000000Z,1
57.1228173,16.4388912,2018-07-23T22:00:00.0000000Z,1
56.6529204,16.6015402,2018-07-23T13:00:00.0000000Z,1
59.1008526,16.5656345,2018-07-23T12:00:00.0000000Z,1
57.9211604,11.7391931,2018-07-22T22:00:00.0000000Z,1
58.9730211,16.5602177,2018-07-22T22:00:00.0000000Z,1
55.5247513,12.8967532,2018-07-22T12:00:00.0000000Z,1
55.7168158,13.975037,2018-07-22T11:30:00.0000000Z,1
57.0009556,18.2800782,2018-07-21T22:00:00.0000000Z,2
58.9206823,17.1414995,2018-07-21T22:00:00.0000000Z,1
55.8615076,14.1960495,2018-07-21T22:00:00.0000000Z,1
57.9983789,14.4324412,2018-07-21T06:30:00.0000000Z,1
58.1539481,15.7185951,2018-07-20T22:00:00.0000000Z,1
59.3362588,17.1948325,2018-07-20T15:21:00.0000000Z,1
57.9837277,15.6234725,2018-07-20T12:40:00.0000000Z,1
57.7394494,13.4223575,2018-07-20T09:15:00.0000000Z,1
56.6919804,13.6226818,2018-07-20T09:00:00.0000000Z,1
57.0447808,13.4697077,2018-07-20T05:30:00.0000000Z,1
58.1379949,15.5914475,2018-07-19T22:00:00.0000000Z,1
56.7953229,16.5731444,2018-07-19T22:00:00.0000000Z,2
56.8053671,15.248884,2018-07-19T22:00:00.0000000Z,1
57.7352584,11.743532,2018-07-19T22:00:00.0000000Z,1
58.0879034,15.4363893,2018-07-19T22:00:00.0000000Z,1
58.0510205,15.5207591,2018-07-19T22:00:00.0000000Z,1
58.7465309,17.07621,2018-07-19T14:00:00.0000000Z,1
57.9815511,12.4367529,2018-07-19T07:30:00.0000000Z,1
58.131901,13.596972,2018-07-18T22:00:00.0000000Z,1
56.6760928,13.1275035,2018-07-18T22:00:00.0000000Z,1
56.8432766,15.9806965,2018-07-18T22:00:00.0000000Z,1
58.1940153,16.6386945,2018-07-18T22:00:00.0000000Z,1
59.2777866,18.7612788,2018-07-18T22:00:00.0000000Z,1
59.2368577,17.8833193,2018-07-18T22:00:00.0000000Z,1
57.4006558,12.4177805,2018-07-18T22:00:00.0000000Z,1
59.4556275,18.3902566,2018-07-18T12:00:00.0000000Z,1
58.8399776,16.7504809,2018-07-17T22:00:00.0000000Z,1
58.1482978,15.7472873,2018-07-17T15:20:00.0000000Z,1
57.6394905,11.9784863,2018-07-17T12:25:00.0000000Z,1
59.6817303,18.588407,2018-07-17T11:30:00.0000000Z,1
59.5922135,15.2180718,2018-07-16T22:00:00.0000000Z,1
57.8194793,15.3308822,2018-07-16T22:00:00.0000000Z,1
58.9764381,17.0972306,2018-07-16T22:00:00.0000000Z,1
58.7599883,17.0200832,2018-07-16T17:00:00.0000000Z,1
57.0105094,18.3124894,2018-07-16T13:00:00.0000000Z,1
57.6857302,13.3103376,2018-07-16T10:15:00.0000000Z,1
57.681677,13.3281691,2018-07-16T10:00:00.0000000Z,1
55.6360903,13.414641,2018-07-16T09:52:00.0000000Z,1
59.7625729,16.2115546,2018-07-16T09:00:00.0000000Z,1
58.3557323,15.5779279,2018-07-15T22:00:00.0000000Z,1
58.8786472,16.8886058,2018-07-15T22:00:00.0000000Z,1
59.2799664,18.7589432,2018-07-15T22:00:00.0000000Z,1
58.6173678,15.0248531,2018-07-15T22:00:00.0000000Z,1
58.3783237,15.6076082,2018-07-15T22:00:00.0000000Z,1
58.1598535,13.4836765,2018-07-15T14:00:00.0000000Z,1
58.929506,17.2617301,2018-07-15T08:15:00.0000000Z,1
58.3575468,15.6219004,2018-07-15T07:30:00.0000000Z,1
56.8432766,15.9806965,2018-07-15T07:20:00.0000000Z,1
57.9581534,15.8282524,2018-07-14T22:00:00.0000000Z,1
55.76798,14.1239507,2018-07-14T22:00:00.0000000Z,1
57.7982067,14.5229374,2018-07-14T22:00:00.0000000Z,1
57.2247693,14.2653904,2018-07-14T22:00:00.0000000Z,1
57.8166804,16.7657163,2018-07-14T22:00:00.0000000Z,1
59.3952068,16.9914629,2018-07-14T22:00:00.0000000Z,2
58.9206823,17.1414995,2018-07-14T22:00:00.0000000Z,1
55.90573,13.4826255,2018-07-14T22:00:00.0000000Z,1
59.9450364,16.491811,2018-07-14T22:00:00.0000000Z,1
55.435318,13.844386,2018-07-14T09:20:00.0000000Z,1
58.4434068,13.8211196,2018-07-14T09:10:00.0000000Z,1
57.7203077,14.6881107,2018-07-14T08:56:00.0000000Z,1
59.8834099,18.7154916,2018-07-14T07:30:00.0000000Z,1
59.4277541,17.8592714,2018-07-14T05:30:00.0000000Z,1
57.0663102,15.0325247,2018-07-13T22:00:00.0000000Z,1
59.1739154,17.5095932,2018-07-13T22:00:00.0000000Z,1
57.9972078,13.4278282,2018-07-13T22:00:00.0000000Z,1
56.2317124,14.3641333,2018-07-13T22:00:00.0000000Z,2
56.1413047,15.3343946,2018-07-13T22:00:00.0000000Z,1
57.9450543,11.8436851,2018-07-13T22:00:00.0000000Z,1
56.7431551,16.6860267,2018-07-13T22:00:00.0000000Z,1
59.6641537,17.6554976,2018-07-13T22:00:00.0000000Z,1
57.5445299,18.1251009,2018-07-13T10:30:00.0000000Z,1
57.9170573,16.5278783,2018-07-13T08:30:00.0000000Z,1
57.9933133,14.0116882,2018-07-13T07:30:00.0000000Z,1
55.407201,12.9979035,2018-07-13T06:15:00.0000000Z,1
58.3563214,15.6120998,2018-07-12T22:00:00.0000000Z,1
59.6641537,17.6554976,2018-07-12T22:00:00.0000000Z,1
57.8577623,14.8430251,2018-07-12T22:00:00.0000000Z,1
59.6644713,17.6600161,2018-07-12T22:00:00.0000000Z,1
58.2702586,15.5618391,2018-07-12T22:00:00.0000000Z,1
58.0343554,12.9326679,2018-07-12T10:35:00.0000000Z,1
57.7342513,16.5057798,2018-07-12T08:00:00.0000000Z,1
58.5695402,11.9228447,2018-07-12T05:30:00.0000000Z,1
57.9813273,15.0603905,2018-07-11T22:00:00.0000000Z,1
58.1284718,13.6006281,2018-07-11T22:00:00.0000000Z,2
58.1992418,16.5776809,2018-07-11T22:00:00.0000000Z,2
57.9729104,15.06437,2018-07-11T22:00:00.0000000Z,1
55.3938824,12.8581706,2018-07-11T22:00:00.0000000Z,1
57.6751737,11.9527406,2018-07-11T22:00:00.0000000Z,1
59.946719,18.9125281,2018-07-11T22:00:00.0000000Z,1
58.3117236,12.0481687,2018-07-11T17:00:00.0000000Z,1
56.7001979,16.4976949,2018-07-11T12:00:00.0000000Z,1
57.540244,18.1527061,2018-07-11T10:00:00.0000000Z,1
59.4177921,14.7723547,2018-07-11T09:30:00.0000000Z,1
57.6787329,14.0827809,2018-07-11T08:30:00.0000000Z,1
55.9078096,13.3466654,2018-07-11T08:15:00.0000000Z,1
57.9859231,12.4973353,2018-07-11T05:15:00.0000000Z,1
55.696145,13.4528283,2018-07-10T22:00:00.0000000Z,1
56.7787751,15.895689,2018-07-10T22:00:00.0000000Z,1
57.7982067,14.5229374,2018-07-10T22:00:00.0000000Z,1
56.5607811,16.4004972,2018-07-10T22:00:00.0000000Z,2
57.9369817,13.5024513,2018-07-10T15:00:00.0000000Z,1
58.6962944,17.0064738,2018-07-10T10:00:00.0000000Z,1
57.9160314,13.426867,2018-07-10T07:30:00.0000000Z,1
59.0109732,17.4485796,2018-07-10T07:00:00.0000000Z,1
57.7355029,11.744044,2018-07-09T22:00:00.0000000Z,1
58.1211284,11.6888336,2018-07-09T22:00:00.0000000Z,1
58.9290099,15.2863707,2018-07-09T22:00:00.0000000Z,1
59.2366556,16.7548197,2018-07-09T22:00:00.0000000Z,1
56.780665,15.8873526,2018-07-09T22:00:00.0000000Z,1
59.0100343,15.3767142,2018-07-09T22:00:00.0000000Z,1
57.7166663,11.7468647,2018-07-09T22:00:00.0000000Z,1
57.6500093,11.9226201,2018-07-09T15:15:00.0000000Z,1
57.0055053,18.3135674,2018-07-09T12:00:00.0000000Z,1
57.0142216,18.3238262,2018-07-09T11:30:00.0000000Z,1
58.7755409,14.8028345,2018-07-09T09:30:00.0000000Z,1
58.9720024,15.1257699,2018-07-09T08:35:00.0000000Z,1
58.3705656,15.623203,2018-07-09T07:30:00.0000000Z,1
56.4360343,15.1107321,2018-07-08T22:00:00.0000000Z,1
58.1791789,15.705821,2018-07-08T22:00:00.0000000Z,1
57.5361794,16.0293942,2018-07-08T22:00:00.0000000Z,2
59.7611931,18.8851385,2018-07-08T22:00:00.0000000Z,1
58.6173678,15.0248531,2018-07-08T22:00:00.0000000Z,1
57.3976502,16.1982954,2018-07-08T22:00:00.0000000Z,1
59.7042694,18.9769463,2018-07-08T22:00:00.0000000Z,1
57.7779802,16.5897094,2018-07-08T13:00:00.0000000Z,1
58.0173352,16.1837158,2018-07-08T11:45:00.0000000Z,1
57.7385719,13.4324995,2018-07-08T11:29:00.0000000Z,1
58.2418302,14.8202169,2018-07-08T11:15:00.0000000Z,1
56.9053863,12.5622925,2018-07-08T11:00:00.0000000Z,1
58.1939159,14.5965274,2018-07-08T11:00:00.0000000Z,2
57.9973601,16.2136566,2018-07-08T10:50:00.0000000Z,1
59.0916482,15.3990194,2018-07-08T10:00:00.0000000Z,1
59.4644054,17.8467309,2018-07-08T09:00:00.0000000Z,1
55.3999837,12.8652852,2018-07-08T08:50:00.0000000Z,1
55.6955122,13.4431625,2018-07-08T08:40:00.0000000Z,1
57.6693947,14.2038379,2018-07-08T08:30:00.0000000Z,1
58.6875092,16.9951191,2018-07-08T08:00:00.0000000Z,1
59.0959116,18.0388985,2018-07-08T08:00:00.0000000Z,1
59.0109732,17.4485796,2018-07-08T08:00:00.0000000Z,1
58.42081,13.8303902,2018-07-08T06:15:00.0000000Z,1
57.3667084,11.9627658,2018-07-08T06:00:00.0000000Z,1
57.4534052,12.3902561,2018-07-08T06:00:00.0000000Z,1
58.3442921,11.4445637,2018-07-08T05:30:00.0000000Z,1
59.8312138,17.5403336,2018-07-07T22:00:00.0000000Z,1
59.213853,17.0118457,2018-07-07T22:00:00.0000000Z,2
59.1956313,17.993318,2018-07-07T22:00:00.0000000Z,1
56.1166074,14.2498676,2018-07-07T22:00:00.0000000Z,1
57.4206241,12.1107184,2018-07-07T22:00:00.0000000Z,1
56.6740101,16.6357929,2018-07-07T22:00:00.0000000Z,1
57.2328507,13.9657933,2018-07-07T22:00:00.0000000Z,1
57.2346398,13.8421402,2018-07-07T22:00:00.0000000Z,1
57.5367629,18.1359615,2018-07-07T22:00:00.0000000Z,1
57.5366086,18.1361142,2018-07-07T22:00:00.0000000Z,1
58.3815781,15.552829,2018-07-07T22:00:00.0000000Z,1
57.5401283,18.1423306,2018-07-07T22:00:00.0000000Z,1
56.153895,13.1345642,2018-07-07T22:00:00.0000000Z,1
59.207351,17.0252755,2018-07-07T22:00:00.0000000Z,3
57.8968782,16.1677527,2018-07-07T22:00:00.0000000Z,1
59.229418,16.9554854,2018-07-07T22:00:00.0000000Z,1
57.9213846,16.1855304,2018-07-07T22:00:00.0000000Z,1
57.84335,14.8254541,2018-07-07T22:00:00.0000000Z,1
59.8204541,17.5687832,2018-07-07T13:00:00.0000000Z,1
57.7501597,13.4664019,2018-07-07T09:30:00.0000000Z,1
59.0951641,18.0398508,2018-07-07T09:00:00.0000000Z,1
55.6955122,13.4431625,2018-07-07T08:50:00.0000000Z,1
55.8733983,14.1754601,2018-07-07T08:45:00.0000000Z,1
59.4277541,17.8592714,2018-07-07T05:30:00.0000000Z,1
57.001078,14.0269506,2018-07-06T22:00:00.0000000Z,1
57.7159178,11.7464156,2018-07-06T22:00:00.0000000Z,1
56.6740101,16.6357929,2018-07-06T22:00:00.0000000Z,1
59.1146937,15.5414922,2018-07-06T14:45:00.0000000Z,1
59.462849,17.8560015,2018-07-06T14:15:00.0000000Z,1
57.5370715,18.1356381,2018-07-06T13:50:00.0000000Z,1
59.4624428,17.8578611,2018-07-06T13:00:00.0000000Z,1
57.566583,11.9294024,2018-07-06T13:00:00.0000000Z,1
57.7114169,11.7567013,2018-07-06T11:00:00.0000000Z,1
57.2210149,13.6425166,2018-07-06T10:00:00.0000000Z,1
57.7439372,13.4222227,2018-07-06T09:45:00.0000000Z,1
59.4212471,17.8654069,2018-07-06T09:30:00.0000000Z,1
59.8402641,17.5552546,2018-07-06T08:30:00.0000000Z,1
59.4589189,17.8513752,2018-07-06T08:15:00.0000000Z,2
59.6009695,17.8202486,2018-07-06T07:00:00.0000000Z,1
59.2205377,18.0617337,2018-07-06T06:30:00.0000000Z,2
58.3566042,15.6618216,2018-07-06T06:30:00.0000000Z,1
58.6762795,16.1186239,2018-07-05T22:00:00.0000000Z,1
58.0078654,15.5321947,2018-07-05T22:00:00.0000000Z,1
56.0375077,12.9451544,2018-07-05T22:00:00.0000000Z,1
59.3802117,17.4876923,2018-07-05T22:00:00.0000000Z,1
59.4490528,17.8516986,2018-07-05T22:00:00.0000000Z,2
56.700267,16.6367092,2018-07-05T22:00:00.0000000Z,1
59.278553,15.4121079,2018-07-05T22:00:00.0000000Z,2
56.7889615,15.2677306,2018-07-05T22:00:00.0000000Z,1
56.6346795,15.5502149,2018-07-05T22:00:00.0000000Z,1
59.2181196,18.0655156,2018-07-05T22:00:00.0000000Z,1
57.7203077,14.6881107,2018-07-05T22:00:00.0000000Z,1
57.5361457,18.1365813,2018-07-05T22:00:00.0000000Z,1
56.8650454,14.7846167,2018-07-05T22:00:00.0000000Z,1
57.5365266,18.1361681,2018-07-05T22:00:00.0000000Z,1
57.2656151,12.3174926,2018-07-05T22:00:00.0000000Z,1
57.5388844,18.1518527,2018-07-05T22:00:00.0000000Z,1
